season,player,pos,age,team_id,g,gs,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,mp,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_per_48,obpm,dbpm,bpm,vorp
2024,Chuma Okeke,SF,25,ORL,47,8,9.2,0.9,2.4,0.357,0.5,1.7,0.28,0.4,0.6,0.567,0.46,0.1,0.1,0.571,0.4,1.3,1.7,0.4,0.2,0.1,0.3,0.4,2.3,432,6.9,0.465,0.732,0.063,4.9,17,10.9,6.2,1,1.5,12.2,13.3,-0.3,0.6,0.3,0.029,-3.2,-0.2,-3.4,-0.2
2024,Josh Okogie,SG,25,PHO,60,11,16,1.4,3.4,0.417,0.5,1.6,0.309,1,1.9,0.509,0.488,1.3,1.7,0.745,1.2,1.3,2.6,1.1,0.8,0.4,0.6,1.1,4.6,960,12,0.552,0.456,0.495,9.2,9,9.1,8.4,2.4,2.2,12.5,13,1,1.1,2.1,0.104,-1.3,0.8,-0.5,0.4
2024,Onyeka Okongwu,C,23,ATL,55,8,25.5,4.1,6.6,0.611,0.4,1.3,0.333,3.6,5.4,0.676,0.642,1.7,2.1,0.793,2.6,4.2,6.8,1.3,0.5,1.1,0.8,2.9,10.2,1405,16.9,0.674,0.189,0.318,10.8,18.6,14.6,7.2,0.9,3.8,9.8,13.7,3.5,1,4.5,0.153,0,-0.5,-0.4,0.5
2024,Isaac Okoro,SF,23,CLE,69,42,27.3,3.4,7,0.49,1.2,3.1,0.391,2.2,3.8,0.57,0.577,1.3,2,0.679,1,2,3,1.9,0.8,0.5,0.8,2,9.4,1887,11.4,0.599,0.448,0.285,4,8.2,6.1,9.5,1.5,1.6,9.1,13.9,2.1,2,4.2,0.106,-1.8,0.7,-1.1,0.4
2024,Kelly Olynyk,C,32,TOT,78,27,22.6,3.5,6.4,0.555,0.8,2,0.387,2.8,4.4,0.632,0.616,1.9,2.3,0.833,1.4,3.9,5.3,4.4,0.9,0.4,1.9,2.9,9.8,1759,17.4,0.661,0.312,0.362,6.7,19,12.9,27.6,2,1.5,20.9,17.5,3.5,1.4,4.9,0.133,0.7,1.1,1.8,1.7
2024,Kelly Olynyk,C,32,UTA,50,8,20.4,2.9,5.2,0.562,0.7,1.7,0.429,2.2,3.5,0.626,0.632,1.6,1.9,0.842,1.3,3.8,5.1,4.4,0.7,0.2,1.6,2.6,8.1,1019,17.3,0.677,0.326,0.368,6.9,20.5,13.7,29.6,1.8,1.1,21.3,15.6,2.5,0.7,3.1,0.148,1.3,1.3,2.6,1.2
2024,Kelly Olynyk,C,32,TOR,28,19,26.4,4.7,8.5,0.548,0.9,2.5,0.338,3.8,6,0.637,0.598,2.5,3,0.824,1.6,4,5.6,4.6,1.3,0.6,2.5,3.5,12.7,740,17.4,0.644,0.297,0.356,6.6,17,11.7,24.8,2.4,2.1,20.4,20,1,0.7,1.7,0.113,0,0.7,0.7,0.5
2024,Eugene Omoruyi,SF,26,WAS,43,0,9.1,1.9,3.9,0.485,0.3,1.1,0.283,1.6,2.8,0.562,0.524,0.7,1.1,0.653,0.8,1.2,2,0.8,0.6,0.1,0.5,1.4,4.8,393,16,0.549,0.275,0.293,9.3,13.9,11.6,13,3.2,1,10,22.5,0.2,0.4,0.6,0.074,-1.9,-0.4,-2.3,0
2024,Cedi Osman,SF,28,SAS,72,3,17.6,2.6,5.3,0.479,1.2,3.1,0.389,1.4,2.3,0.601,0.591,0.5,0.7,0.673,0.3,2.2,2.5,1.7,0.5,0.2,0.7,1.5,6.8,1269,11.2,0.601,0.576,0.135,2.1,13.3,7.7,13,1.3,0.7,10.4,15.1,1,0.9,1.9,0.071,-1.7,-0.3,-2.1,0
2024,Kelly Oubre Jr.,SF,28,PHI,68,52,30.2,5.7,12.9,0.441,1.5,4.8,0.311,4.2,8.1,0.517,0.498,2.6,3.4,0.75,1.4,3.6,5,1.5,1.1,0.7,1.3,2.9,15.4,2055,13.5,0.535,0.37,0.264,5,13.5,9.2,7.3,1.8,2.1,8.2,22.4,0.6,2.4,3,0.07,-1.5,-0.7,-2.3,-0.1
2024,Chris Paul,PG,38,GSW,58,18,26.4,3.6,8.1,0.441,1.3,3.6,0.371,2.2,4.4,0.498,0.525,0.7,0.9,0.827,0.3,3.6,3.9,6.8,1.2,0.1,1.3,1.9,9.2,1531,14.7,0.544,0.45,0.111,1.3,14.4,7.9,33.4,2.2,0.4,13.4,15.6,2.6,1.7,4.3,0.136,-0.2,1.2,1,1.2
2024,Cameron Payne,PG,29,TOT,78,10,16.7,2.7,6.2,0.432,1.3,3.4,0.39,1.3,2.7,0.486,0.541,0.7,0.9,0.866,0.3,1.2,1.5,2.6,0.5,0.1,0.8,1.6,7.4,1304,12.8,0.566,0.555,0.139,1.8,8.1,4.9,21.9,1.6,0.8,11.4,19.1,1.4,1,2.4,0.089,-0.5,-0.6,-1.1,0.3
2024,Cameron Payne,PG,29,MIL,47,2,14.9,2.1,4.7,0.455,1.1,2.8,0.397,1,1.9,0.538,0.572,0.8,0.9,0.841,0.1,1.2,1.3,2.3,0.5,0.1,0.7,1.6,6.2,702,12.6,0.603,0.59,0.198,0.8,8.7,4.8,20.7,1.5,0.4,11.4,16.7,1.1,0.5,1.6,0.108,-1,-0.5,-1.5,0.1
2024,Cameron Payne,PG,29,PHI,31,8,19.4,3.5,8.4,0.413,1.7,4.4,0.382,1.8,4,0.447,0.514,0.7,0.7,0.913,0.5,1.3,1.8,3.1,0.6,0.3,1.1,1.7,9.3,602,13,0.533,0.525,0.089,2.9,7.3,5,23.4,1.6,1.2,11.5,21.8,0.3,0.5,0.8,0.067,0,-0.8,-0.7,0.2
2024,Gary Payton II,SG,31,GSW,44,0,15.5,2.3,4.2,0.563,0.5,1.3,0.364,1.9,2.9,0.648,0.617,0.3,0.5,0.609,1,1.5,2.6,1.1,0.9,0.4,0.6,1.8,5.5,680,13.9,0.621,0.301,0.126,7.4,10.5,9,9.4,2.8,2.4,12.3,13.6,0.9,0.9,1.8,0.125,-1.3,2.2,0.9,0.5
2024,Mãozinha Pereira,SF,23,MEM,7,1,17.4,2.6,5,0.514,0.7,1.9,0.385,1.9,3.1,0.591,0.586,1,1.4,0.7,1.6,3.7,5.3,0.3,0.9,0.6,0.7,1.4,6.9,122,15.7,0.609,0.371,0.286,9.5,24.3,16.6,2.5,2.4,3.1,11.3,15.6,0.1,0.2,0.3,0.123,-1.2,0.7,-0.5,0
2024,Drew Peterson,PF,24,BOS,3,0,7.7,1.3,2,0.667,1,1.7,0.6,0.3,0.3,1,0.917,0,0,,0,0.3,0.3,0.3,0.7,0,0.3,0.3,3.7,23,18.5,0.917,0.833,0,0,4.5,2.3,5.9,4.3,0,14.3,13.3,0.1,0,0.1,0.194,3.8,1.6,5.3,0
2024,Filip Petrušev,C,23,TOT,3,0,3.3,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0.5,0.3,0.7,0.5,0,0.3,0.3,0,0,0,0,0.3,1,10,5.1,0.521,0,1,0,11.2,5.5,0,0,0,0,12.3,0,0,0,0.029,-4.7,-3.3,-8,0
2024,Filip Petrušev,C,23,PHI,1,0,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,3,4,,,,0,37.5,18.4,0,0,0,,0,0,0,0,0.061,-3,-1.9,-4.9,0
2024,Filip Petrušev,C,23,SAC,2,0,3.5,0.5,1,0.5,0,0,,0.5,1,0.5,0.5,0.5,1,0.5,0,0,0,0,0,0,0,0.5,1.5,7,5.5,0.521,0,1,0,0,0,0,0,0,0,17.6,0,0,0,0.015,-5.5,-3.9,-9.3,0
2024,Julian Phillips,SF,20,CHI,40,0,8.1,0.8,1.9,0.416,0.3,1,0.316,0.5,1,0.513,0.494,0.3,0.5,0.684,0.3,0.6,0.9,0.3,0.2,0.2,0.3,1,2.2,323,7,0.521,0.494,0.247,4.1,8.5,6.2,5.3,1.1,2.2,10.5,13,0,0.2,0.2,0.031,-4.7,-0.6,-5.3,-0.3
2024,Jalen Pickett,SG,24,DEN,27,0,4.5,0.6,1.3,0.429,0.3,0.9,0.36,0.2,0.4,0.6,0.557,0.1,0.1,0.75,0,0.5,0.5,0.8,0.1,0,0.3,0.5,1.6,122,9.7,0.571,0.714,0.114,0.9,11.5,6.4,21.7,1.6,0,19.7,16.4,0,0.1,0.2,0.065,-2.7,-0.5,-3.3,0
2024,Scotty Pippen Jr.,PG,23,MEM,21,16,25.1,4.8,9.7,0.493,1.4,3.4,0.417,3.3,6.2,0.534,0.567,2,2.6,0.745,1,2.1,3.2,4.7,1.7,0.5,2.7,2.9,12.9,527,16.4,0.596,0.355,0.271,4.4,9.7,7,30.7,3.3,1.8,19.8,23,0.3,0.7,1,0.09,-0.1,1.4,1.3,0.4
2024,Mason Plumlee,C,33,LAC,46,11,14.7,1.9,3.3,0.569,0,0.1,0,1.9,3.2,0.592,0.569,1.5,2.2,0.707,1.3,3.8,5.1,1.2,0.3,0.4,0.8,1.5,5.3,674,15.8,0.621,0.039,0.647,10.4,28.2,19.6,10.8,1,2.3,15.5,15.1,1.2,0.9,2,0.146,-1.1,0.4,-0.8,0.2
2024,Brandin Podziemski,SG,20,GSW,74,28,26.6,3.7,8.1,0.454,1.2,3.2,0.385,2.4,4.9,0.499,0.529,0.7,1.1,0.633,1.6,4.2,5.8,3.7,0.8,0.2,1.2,1.6,9.2,1968,13,0.54,0.392,0.132,6.6,16.7,11.7,18.1,1.5,0.6,12.2,15.4,2.1,2,4.1,0.1,-0.5,0.4,-0.1,0.9
2024,Jakob Poeltl,C,28,TOR,50,50,26.4,5,7.6,0.656,0,0,,5,7.6,0.656,0.656,1.2,2.1,0.551,2.9,5.7,8.6,2.5,0.7,1.5,1.5,3,11.1,1319,18.9,0.653,0,0.283,11.9,24.1,17.9,14,1.3,5.1,15.3,16.2,2.4,1.4,3.8,0.138,-0.3,1,0.7,0.9
2024,Aleksej Pokusevski,PF,22,TOT,28,0,14.5,1.8,4.3,0.405,0.6,2,0.327,1.1,2.4,0.47,0.479,1.1,1.5,0.732,0.6,2.6,3.2,1.3,0.5,0.5,0.7,0.8,5.2,405,12.7,0.525,0.455,0.339,4.6,20.4,12.3,12,1.8,3,12,17.2,0,0.4,0.4,0.05,-1.8,-0.1,-1.9,0
2024,Aleksej Pokusevski,PF,22,OKC,10,0,6,0.4,1.6,0.25,0.2,1.1,0.182,0.2,0.5,0.4,0.313,0.2,0.4,0.5,0.2,0.8,1,0.5,0.1,0.1,0.3,0.5,1.2,60,2.5,0.338,0.688,0.25,3.9,14.3,9.3,9.7,0.8,1.5,14.5,15,-0.1,0.1,-0.1,-0.063,-7.7,-2.2,-9.9,-0.1
2024,Aleksej Pokusevski,PF,22,CHO,18,0,19.2,2.5,5.8,0.429,0.9,2.4,0.364,1.6,3.4,0.475,0.505,1.6,2.1,0.757,0.8,3.6,4.4,1.7,0.8,0.7,0.9,0.9,7.4,345,14.5,0.552,0.419,0.352,4.7,21.5,12.9,12.4,2,3.2,11.7,17.6,0.2,0.3,0.5,0.07,-0.8,0.3,-0.5,0.1
2024,Jordan Poole,SG,24,WAS,78,66,30.1,6.3,15.2,0.413,2.4,7.2,0.326,3.9,8,0.492,0.491,2.5,2.8,0.877,0.4,2.3,2.7,4.4,1.1,0.3,2.4,3.1,17.4,2346,12.1,0.529,0.476,0.185,1.4,8.4,4.8,21.4,1.7,0.9,12.8,26.4,-1.5,0.8,-0.6,-0.013,-2,-1.9,-3.9,-1.2
2024,Craig Porter Jr.,PG,23,CLE,51,6,12.7,2.3,4.5,0.509,0.2,0.7,0.353,2,3.8,0.536,0.535,0.8,1.1,0.732,0.4,1.7,2.1,2.3,0.4,0.3,0.9,0.8,5.6,649,15.4,0.564,0.149,0.246,3.7,15.1,9.4,26.5,1.6,2.1,15.1,20.2,0.6,0.9,1.5,0.108,-0.6,1.1,0.5,0.4
2024,Jontay Porter,PF,24,TOR,26,5,13.8,1.5,4,0.385,0.8,2.3,0.333,0.8,1.7,0.455,0.481,0.6,0.7,0.833,1,2.2,3.2,2.3,0.8,0.8,0.8,1.3,4.4,360,14.9,0.514,0.577,0.173,7.8,17.5,12.5,21.8,2.7,4.9,15.8,15.8,0.2,0.4,0.7,0.089,-0.3,1.9,1.7,0.3
2024,Michael Porter Jr.,SF,25,DEN,81,81,31.7,6.4,13.3,0.484,2.7,6.8,0.397,3.7,6.5,0.575,0.586,1.1,1.4,0.836,1.3,5.7,7,1.5,0.5,0.7,1.1,1.8,16.7,2565,15.5,0.601,0.513,0.102,4.7,19.3,12.2,6.7,0.8,1.8,7.5,20.7,3.1,3.1,6.2,0.115,1.2,-1.2,0.1,1.3
2024,Otto Porter Jr.,SF,30,TOR,15,1,11.6,0.9,2.2,0.424,0.5,1.5,0.348,0.4,0.7,0.6,0.545,0.2,0.2,1,0.4,1.5,1.9,0.5,0.3,0.3,0.1,1.3,2.6,174,8.7,0.568,0.697,0.091,3.7,14.8,9.2,5.8,1.4,2.5,5.5,8.9,0.1,0.1,0.3,0.07,-3.5,0.3,-3.2,-0.1
2024,Bobby Portis,PF,28,MIL,82,4,24.5,5.7,11.2,0.508,1.2,3,0.407,4.5,8.2,0.545,0.562,1.2,1.5,0.79,1.7,5.7,7.4,1.3,0.8,0.4,1.1,2.3,13.8,2008,17.5,0.581,0.268,0.135,7.9,24.8,16.6,7.8,1.6,1.4,8.6,22.9,2.1,2.6,4.7,0.112,0,-0.8,-0.8,0.6
2024,Kristaps Porziņģis,C,28,BOS,57,57,29.6,6.8,13.2,0.516,1.9,5.1,0.375,4.9,8.1,0.606,0.589,4.5,5.3,0.858,1.7,5.5,7.2,2,0.7,1.9,1.6,2.7,20.1,1690,23.2,0.647,0.39,0.402,6.5,19.1,13.1,10,1.2,5.8,9.1,25.1,4.9,3,7.9,0.226,3.5,1.6,5.1,3
2024,Micah Potter,PF,25,UTA,16,0,11.6,1.2,2.5,0.475,0.6,1.3,0.429,0.6,1.2,0.526,0.588,0.4,0.5,0.75,0.6,2.1,2.7,0.4,0.3,0.4,0.3,0.9,3.3,186,11,0.609,0.525,0.2,6,19.4,12.7,4.2,1,2.9,10.3,10.9,0.2,0.1,0.3,0.075,-1.4,-0.9,-2.3,0
2024,Dwight Powell,C,32,DAL,63,9,13.3,1.1,1.7,0.679,0,0,0.333,1.1,1.6,0.689,0.684,1,1.4,0.708,1.5,1.9,3.4,1.3,0.4,0.3,0.5,1.8,3.3,836,14.5,0.716,0.028,0.84,12.7,15.2,14,12.4,1.5,2.1,18.1,9.1,2.2,0.9,3.1,0.181,-1.1,0.8,-0.3,0.4
2024,Norman Powell,SG,30,LAC,76,3,26.2,4.9,10.1,0.486,2.2,5.1,0.435,2.7,5.1,0.536,0.594,1.9,2.3,0.831,0.2,2.4,2.6,1.1,0.6,0.3,0.9,1.8,13.9,1990,13.9,0.626,0.5,0.224,0.9,9.8,5.5,5.9,1.1,1,7.3,20,2.8,1.3,4.1,0.099,0.4,-1.2,-0.8,0.6
2024,Jason Preston,PG,24,UTA,7,0,10.1,0.9,2.7,0.316,0,0.4,0,0.9,2.3,0.375,0.316,0,0,,0.9,1.6,2.4,2.3,0.3,0.1,0.3,0.4,1.7,71,10.5,0.316,0.158,0,9.4,16.9,13.2,28.7,1.4,1.3,9.5,12.4,0,0,0,0.026,-2.5,-0.1,-2.6,0
2024,Joshua Primo,SG,21,LAC,2,0,5,0.5,1.5,0.333,0,0.5,0,0.5,1,0.5,0.333,0,0,,0.5,0,0.5,0,0,0.5,2,0,1,10,-12.8,0.333,0.333,0,11.7,0,5.6,0,0,9,57.1,30.7,-0.1,0,-0.1,-0.585,-16.8,-8.2,-25,-0.1
2024,Taurean Prince,PF,29,LAL,78,49,27,3.2,7.3,0.442,1.8,4.6,0.396,1.4,2.8,0.519,0.566,0.6,0.9,0.735,0.3,2.7,2.9,1.5,0.7,0.4,0.9,1.9,8.9,2108,8.8,0.579,0.622,0.119,1.2,10.5,6.1,7.2,1.3,1.4,10.8,13.8,0.3,1.7,1.9,0.043,-2.6,-0.2,-2.8,-0.4
2024,Payton Pritchard,PG,26,BOS,82,5,22.3,3.6,7.7,0.468,1.8,4.7,0.385,1.8,3.1,0.593,0.583,0.6,0.7,0.821,0.9,2.4,3.2,3.4,0.5,0.1,0.7,1.3,9.6,1825,15.3,0.597,0.602,0.088,4.3,11.1,7.8,20.7,1.1,0.3,8.5,17.2,4.2,1.9,6.1,0.16,1.3,-0.2,1,1.4
2024,Olivier-Maxence Prosper,PF,21,DAL,40,1,8.4,1,2.6,0.385,0.3,1.1,0.289,0.7,1.5,0.458,0.447,0.7,1,0.683,0.6,1.4,2,0.6,0.2,0.1,0.2,0.5,3,336,11.6,0.496,0.433,0.394,8.2,17.5,12.8,8.4,1,1,6.2,16.6,0.2,0.3,0.5,0.076,-1.7,-1.3,-2.9,-0.1
2024,Trevelin Queen,SG,26,ORL,14,0,11.8,1,2.7,0.368,0.2,1.2,0.176,0.8,1.5,0.524,0.408,0.6,0.9,0.75,0.2,1.2,1.4,1.3,0.5,0.4,0.5,1.1,2.9,165,8.3,0.462,0.447,0.316,2.1,12.2,7.1,14.5,2.1,2.8,13.9,13.3,-0.1,0.3,0.2,0.056,-4.7,1.4,-3.4,-0.1
2024,Neemias Queta,C,24,BOS,28,0,11.9,2.4,3.7,0.644,0,0,,2.4,3.7,0.644,0.644,0.7,1,0.714,1.9,2.5,4.4,0.7,0.5,0.8,0.5,1.8,5.5,333,22.9,0.662,0,0.269,17.9,21.5,19.8,8.5,1.9,5.5,10.1,16.9,1.1,0.7,1.8,0.259,0.4,1.1,1.5,0.3
2024,Immanuel Quickley,PG-SG,24,TOT,68,38,29.2,5.7,13.1,0.434,2.5,6.4,0.395,3.2,6.8,0.471,0.53,3.1,3.6,0.853,0.3,3.6,3.8,4.9,0.7,0.1,1.5,1.8,17,1985,16.7,0.577,0.484,0.274,0.9,13.7,7.2,24.6,1.2,0.5,9.2,23.8,3.5,1.2,4.7,0.115,2.2,-0.9,1.3,1.7
2024,Immanuel Quickley,SG,24,NYK,30,0,24,5.1,11.2,0.454,2.1,5.4,0.395,2.9,5.8,0.509,0.549,2.7,3.1,0.872,0.2,2.4,2.6,2.5,0.5,0.1,1,1.5,15,720,17.1,0.598,0.484,0.281,0.8,11.3,6,15.9,1.1,0.4,7.6,24.4,1.6,0.6,2.2,0.149,2.7,-0.2,2.5,0.8
2024,Immanuel Quickley,PG,24,TOR,38,38,33.3,6.2,14.7,0.422,2.8,7.1,0.395,3.4,7.6,0.448,0.518,3.3,4,0.841,0.3,4.5,4.8,6.8,0.9,0.2,1.8,2,18.6,1265,16.5,0.564,0.485,0.27,1,15.1,7.9,29.5,1.3,0.5,10.1,23.5,1.9,0.6,2.5,0.095,1.9,-1.3,0.6,0.8
2024,Lester Quinones,SG,23,GSW,37,0,10.6,1.5,3.8,0.397,0.9,2.4,0.364,0.6,1.4,0.453,0.511,0.5,0.8,0.69,0.6,1.4,1.9,1,0.2,0.1,0.5,1.2,4.4,394,10.3,0.533,0.624,0.206,5.8,13.8,9.9,12,0.7,0.5,10,18.3,0.3,0.3,0.6,0.068,-2,-1.3,-3.3,-0.1
2024,Jahmi'us Ramsey,SG,22,TOR,7,1,17.3,2.6,5.9,0.439,0.9,3.1,0.273,1.7,2.7,0.632,0.512,0.7,0.9,0.833,0.6,2.6,3.1,1.1,1,0,1,1.4,6.7,121,10.6,0.538,0.537,0.146,3.6,16.7,10,9.1,2.8,0,13.8,17.9,-0.1,0.1,0.1,0.021,-3.9,-0.5,-4.4,-0.1
2024,Julius Randle,PF,29,NYK,46,46,35.4,8.6,18.2,0.472,1.7,5.3,0.311,6.9,12.9,0.539,0.518,5.1,6.6,0.781,2.2,7,9.2,5,0.5,0.3,3.5,2.7,24,1630,18.9,0.569,0.292,0.361,6.8,22.4,14.6,22.8,0.8,0.7,14.1,29.9,1.9,1.9,3.8,0.113,2.2,-0.3,1.9,1.6
2024,Duop Reath,C,27,POR,68,20,17.9,3.4,7.3,0.461,1.3,3.6,0.359,2.1,3.7,0.559,0.549,1,1.4,0.742,1.4,2.3,3.7,1,0.5,0.6,0.8,2.4,9.1,1214,15.1,0.571,0.491,0.186,8.1,15.4,11.5,8.9,1.3,2.8,8.8,20.7,1.4,1,2.4,0.095,-0.2,-0.7,-0.9,0.3
2024,Austin Reaves,SG,25,LAL,82,57,32.1,5.6,11.5,0.486,1.9,5.1,0.367,3.7,6.3,0.583,0.568,2.8,3.3,0.853,0.7,3.6,4.3,5.5,0.8,0.3,2.1,1.9,15.9,2629,15.5,0.613,0.447,0.289,2.5,11.9,7.4,23.5,1.2,0.8,14.1,20.3,3.9,2,5.9,0.108,0.9,-0.4,0.4,1.6
2024,Cam Reddish,SF,24,LAL,48,26,20.5,1.9,4.9,0.389,0.8,2.3,0.336,1.1,2.6,0.435,0.468,0.9,1.1,0.759,0.6,1.5,2.1,1,1,0.3,0.6,1.3,5.4,984,7.7,0.504,0.47,0.231,3.2,7.7,5.6,6,2.3,1.2,10.7,12.7,-0.3,0.9,0.6,0.03,-4,0.8,-3.2,-0.3
2024,Paul Reed,C,24,PHI,82,24,19.4,3.2,5.9,0.54,0.3,0.7,0.368,2.9,5.2,0.563,0.561,0.7,1,0.718,2.4,3.6,6,1.3,0.8,1,0.8,2.4,7.3,1590,17.4,0.58,0.119,0.177,13.2,20.9,16.9,9.8,2.1,4.8,11.5,15.9,2.5,2.6,5.1,0.154,-0.6,1,0.4,0.9
2024,Naz Reid,C,24,MIN,81,14,24.2,5,10.5,0.477,2.1,5,0.414,2.9,5.5,0.535,0.576,1.3,1.8,0.736,0.9,4.3,5.2,1.3,0.8,0.9,1.4,2.1,13.5,1964,16,0.595,0.479,0.174,4.4,19.3,12.2,8.3,1.6,3.3,10.8,23.1,1.1,3.8,4.9,0.12,0.4,1.1,1.5,1.7
2024,Jared Rhoden,SG,24,DET,17,0,14.4,1.9,3.9,0.5,0.7,1.8,0.387,1.2,2.1,0.6,0.591,0.3,0.5,0.625,0.2,1.8,1.9,0.8,0.2,0.8,0.4,1.6,4.9,245,10.3,0.597,0.47,0.121,1.3,13.9,7.5,8,0.6,4.5,9.1,13.3,0.1,0.2,0.3,0.06,-2.9,0.4,-2.5,0
2024,Nick Richards,C,26,CHO,67,51,26.3,3.9,5.6,0.691,0,0,0,3.9,5.6,0.693,0.691,2,2.7,0.737,2.6,5.5,8,0.8,0.4,1.1,1.1,2.6,9.7,1759,16.7,0.717,0.003,0.476,10.7,24.2,17.2,4.5,0.7,3.9,13.8,13.3,3.8,1.3,5.1,0.14,-1.6,-0.7,-2.3,-0.1
2024,Josh Richardson,SG,30,MIA,43,6,25.7,3.6,8.1,0.444,1.5,4.4,0.347,2,3.7,0.561,0.539,1.2,1.3,0.944,0.4,2.4,2.8,2.4,0.6,0.3,0.8,1.8,9.9,1103,11.4,0.573,0.548,0.156,1.8,10.7,6.2,13.9,1.1,1.2,8.9,16.5,0.9,1.2,2.1,0.093,-1.3,0,-1.3,0.2
2024,Duncan Robinson,SF,29,MIA,68,36,28,4.5,9.9,0.45,2.8,7,0.395,1.7,3,0.579,0.589,1.2,1.3,0.889,0.2,2.3,2.5,2.8,0.7,0.2,1.4,2.4,12.9,1905,12.2,0.612,0.701,0.133,0.9,9.5,5.1,15.1,1.2,0.8,11.7,19,1.6,2,3.6,0.091,-0.5,-0.4,-0.9,0.6
2024,Jerome Robinson,SG,26,GSW,22,0,3.7,0.5,1.5,0.333,0.1,0.8,0.118,0.4,0.7,0.563,0.364,0.3,0.5,0.636,0,0.2,0.3,0.2,0,0.1,0.1,0.2,1.4,81,5.7,0.41,0.515,0.333,1.4,6.6,4,8,0.6,3.3,5,20.7,-0.1,0.1,-0.1,-0.04,-6.1,-2.2,-8.3,-0.1
2024,Mitchell Robinson,C,25,NYK,31,21,24.8,2.4,4.1,0.575,0,0,,2.4,4.1,0.575,0.575,0.9,2.1,0.409,4.6,3.9,8.5,0.6,1.2,1.1,0.8,1.8,5.6,768,16.1,0.554,0,0.52,20.7,17.7,19.2,3.1,2.4,4.3,13.8,10.2,1.2,1.3,2.5,0.155,-0.3,0.4,0,0.4
2024,Orlando Robinson,C,23,MIA,36,7,8.4,1,2,0.5,0.2,0.4,0.533,0.8,1.6,0.491,0.556,0.5,0.7,0.76,0.8,1.6,2.3,0.9,0.2,0.2,0.5,1,2.8,304,14,0.596,0.208,0.347,10.4,21,15.7,15.8,1.1,2.6,17.8,14.8,0.4,0.5,0.9,0.135,-1.9,0.8,-1.1,0.1
2024,Jeremiah Robinson-Earl,PF,23,NOP,39,1,8.6,1.2,2.4,0.474,0.3,1,0.333,0.8,1.4,0.571,0.542,0.3,0.4,0.75,0.6,1.4,1.9,0.5,0.3,0.1,0.4,0.6,2.9,334,11.8,0.564,0.411,0.168,7.8,17.5,12.7,8.4,1.5,1.2,13.6,15.4,0.2,0.4,0.6,0.086,-1.9,-0.3,-2.2,0
2024,David Roddy,PF,22,TOT,65,13,18.1,2.5,6.3,0.403,0.7,2.5,0.293,1.8,3.8,0.478,0.462,0.7,1,0.691,0.8,2.4,3.2,1.2,0.4,0.2,0.9,1.1,6.5,1177,8.7,0.484,0.401,0.166,4.8,15.2,9.8,10.3,1.1,0.9,11.5,18.1,-0.9,1,0.1,0.004,-4,-1,-5,-0.9
2024,David Roddy,PF,22,MEM,48,13,23.2,3.2,8,0.402,1,3.3,0.301,2.3,4.8,0.47,0.462,1,1.4,0.687,1.1,3.1,4.2,1.6,0.5,0.2,1.1,1.4,8.4,1114,8.7,0.485,0.404,0.174,4.8,15.2,9.8,10.4,1.1,0.9,11.5,18.1,-0.9,1,0.1,0.005,-3.9,-1,-5,-0.8
2024,David Roddy,PF,22,PHO,17,0,3.7,0.6,1.4,0.435,0.1,0.5,0.125,0.5,0.9,0.6,0.457,0.1,0.1,1,0.1,0.5,0.6,0.2,0.1,0,0.2,0.2,1.3,63,7.9,0.469,0.348,0.043,3.8,15.4,9.9,8.8,1.6,0,11.3,18.2,-0.1,0.1,0,-0.006,-4.8,-1,-5.8,-0.1
2024,Ryan Rollins,PG,21,TOT,13,0,6,1.1,2.1,0.519,0.2,0.3,0.75,0.8,1.8,0.478,0.574,1,1.3,0.765,0.2,0.8,1,1.1,0.8,0.2,0.6,0.6,3.4,78,22,0.638,0.148,0.63,2.7,15.4,8.9,25,6,3.1,18.8,23,0.1,0.1,0.3,0.155,0.6,5.1,5.7,0.2
2024,Ryan Rollins,PG,21,WAS,10,0,6.6,1.3,2.5,0.52,0.2,0.3,0.667,1.1,2.2,0.5,0.56,1.3,1.7,0.765,0.2,0.9,1.1,1.1,0.8,0.3,0.7,0.7,4.1,66,22.7,0.631,0.12,0.68,3.2,14.9,8.9,24,5.7,3.7,17.7,25.2,0.1,0.1,0.2,0.147,0.6,4.5,5,0.1
2024,Ryan Rollins,PG,21,MIL,3,0,4,0.3,0.7,0.5,0.3,0.3,1,0,0.3,0,0.75,0,0,,0,0.7,0.7,1,0.7,0,0.3,0.3,1,12,18.5,0.75,0.5,0,0,17.9,9.1,30.9,8,0,33.3,10.8,0,0,0,0.199,0.6,8.5,9.2,0
